"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005813","centrosome","3/83","25/2522",0.0469296101670335,0.877186680921971,0.877186680921971,"Neurl4/JTBR/Rcd6",3
"GO:0098794","postsynapse","4/83","46/2522",0.0624743654085585,0.877186680921971,0.877186680921971,"Magi/inaE/nAChRbeta1/CG11155",4
"GO:0005856","cytoskeleton","8/83","133/2522",0.0680451064703131,0.877186680921971,0.877186680921971,"Bili/TpnC25D/CG5022/Rok/Neurl4/JTBR/Rcd6/dnr1",8
"GO:0005815","microtubule organizing center","3/83","32/2522",0.0860194609469466,0.877186680921971,0.877186680921971,"Neurl4/JTBR/Rcd6",3
"GO:0045202","synapse","9/83","166/2522",0.0917446861314915,0.877186680921971,0.877186680921971,"Magi/jeb/inaE/Esyt2/nAChRbeta1/CG11155/prt/ort/dlp",9
"GO:0045211","postsynaptic membrane","3/83","35/2522",0.105930752785501,0.877186680921971,0.877186680921971,"inaE/nAChRbeta1/CG11155",3
"GO:0043195","terminal bouton","3/83","38/2522",0.127469057834987,0.877186680921971,0.877186680921971,"Magi/jeb/prt",3
"GO:0044456","synapse part","7/83","129/2522",0.128821386955869,0.877186680921971,0.877186680921971,"Magi/jeb/inaE/Esyt2/nAChRbeta1/CG11155/prt",7
"GO:0043228","non-membrane-bounded organelle","10/83","207/2522",0.138239208093637,0.877186680921971,0.877186680921971,"Bili/Nuf2/TpnC25D/mRpL45/CG5022/Rok/Neurl4/JTBR/Rcd6/dnr1",10
"GO:0043232","intracellular non-membrane-bounded organelle","10/83","207/2522",0.138239208093637,0.877186680921971,0.877186680921971,"Bili/Nuf2/TpnC25D/mRpL45/CG5022/Rok/Neurl4/JTBR/Rcd6/dnr1",10
"GO:0008021","synaptic vesicle","3/83","42/2522",0.158368874950449,0.877186680921971,0.877186680921971,"jeb/Esyt2/prt",3
"GO:0031985","Golgi cisterna","2/83","22/2522",0.162036086776899,0.877186680921971,0.877186680921971,"GCC88/lva",2
"GO:0043679","axon terminus","3/83","43/2522",0.166432839440273,0.877186680921971,0.877186680921971,"Magi/jeb/prt",3
"GO:0044306","neuron projection terminus","3/83","44/2522",0.174617240948324,0.877186680921971,0.877186680921971,"Magi/jeb/prt",3
"GO:0070382","exocytic vesicle","3/83","44/2522",0.174617240948324,0.877186680921971,0.877186680921971,"jeb/Esyt2/prt",3
"GO:0031012","extracellular matrix","4/83","70/2522",0.196862981050068,0.877186680921971,0.877186680921971,"Cpr97Ea/Ccp84Ab/Muc91C/dlp",4
"GO:0097060","synaptic membrane","3/83","49/2522",0.217085420988858,0.877186680921971,0.877186680921971,"inaE/nAChRbeta1/CG11155",3
"GO:0031461","cullin-RING ubiquitin ligase complex","2/83","27/2522",0.222323858277088,0.877186680921971,0.877186680921971,"CG6325/KLHL18",2
"GO:0099503","secretory vesicle","3/83","53/2522",0.252483914951765,0.877186680921971,0.877186680921971,"jeb/Esyt2/prt",3
"GO:0150034","distal axon","3/83","55/2522",0.270507218543487,0.877186680921971,0.877186680921971,"Magi/jeb/prt",3
"GO:0030133","transport vesicle","3/83","56/2522",0.279577338667133,0.877186680921971,0.877186680921971,"jeb/Esyt2/prt",3
"GO:0033267","axon part","3/83","56/2522",0.279577338667133,0.877186680921971,0.877186680921971,"Magi/jeb/prt",3
"GO:0005892","acetylcholine-gated channel complex","1/83","10/2522",0.2848406836664,0.877186680921971,0.877186680921971,"nAChRbeta1",1
"GO:0030672","synaptic vesicle membrane","1/83","10/2522",0.2848406836664,0.877186680921971,0.877186680921971,"prt",1
"GO:0098595","perivitelline space","1/83","10/2522",0.2848406836664,0.877186680921971,0.877186680921971,"dlp",1
"GO:0099501","exocytic vesicle membrane","1/83","10/2522",0.2848406836664,0.877186680921971,0.877186680921971,"prt",1
"GO:0000151","ubiquitin ligase complex","2/83","33/2522",0.296484048474453,0.877186680921971,0.877186680921971,"CG6325/KLHL18",2
"GO:0030017","sarcomere","1/83","11/2522",0.308470549612136,0.877186680921971,0.877186680921971,"TpnC25D",1
"GO:0098802","plasma membrane receptor complex","2/83","34/2522",0.308820355093436,0.877186680921971,0.877186680921971,"nAChRbeta1/ort",2
"GO:0005759","mitochondrial matrix","3/83","60/2522",0.316106991611603,0.877186680921971,0.877186680921971,"Lon/mRpL45/LeuRS-m",3
"GO:0000407","phagophore assembly site","1/83","12/2522",0.331328751277685,0.877186680921971,0.877186680921971,"Atg2",1
"GO:0000775","chromosome, centromeric region","1/83","12/2522",0.331328751277685,0.877186680921971,0.877186680921971,"Nuf2",1
"GO:0000776","kinetochore","1/83","12/2522",0.331328751277685,0.877186680921971,0.877186680921971,"Nuf2",1
"GO:0030016","myofibril","1/83","12/2522",0.331328751277685,0.877186680921971,0.877186680921971,"TpnC25D",1
"GO:0005777","peroxisome","2/83","36/2522",0.333362428350168,0.877186680921971,0.877186680921971,"Lon/CROT",2
"GO:0042579","microbody","2/83","36/2522",0.333362428350168,0.877186680921971,0.877186680921971,"Lon/CROT",2
"GO:0034702","ion channel complex","3/83","62/2522",0.334441968538249,0.877186680921971,0.877186680921971,"para/nAChRbeta1/ort",3
"GO:0005795","Golgi stack","2/83","37/2522",0.345547644138356,0.877186680921971,0.877186680921971,"GCC88/lva",2
"GO:0098791","Golgi subcompartment","4/83","91/2522",0.351388051826317,0.877186680921971,0.877186680921971,"Vps51/CG32069/GCC88/lva",4
"GO:0098687","chromosomal region","1/83","13/2522",0.353440190976471,0.877186680921971,0.877186680921971,"Nuf2",1
"GO:0005634","nucleus","2/83","39/2522",0.369700296029182,0.877186680921971,0.877186680921971,"REPTOR/eya",2
"GO:0016327","apicolateral plasma membrane","1/83","14/2522",0.374828977006344,0.877186680921971,0.877186680921971,"Magi",1
"GO:0030134","COPII-coated ER to Golgi transport vesicle","1/83","14/2522",0.374828977006344,0.877186680921971,0.877186680921971,"CG32069",1
"GO:0043292","contractile fiber","1/83","14/2522",0.374828977006344,0.877186680921971,0.877186680921971,"TpnC25D",1
"GO:0044449","contractile fiber part","1/83","14/2522",0.374828977006344,0.877186680921971,0.877186680921971,"TpnC25D",1
"GO:0062023","collagen-containing extracellular matrix","1/83","14/2522",0.374828977006344,0.877186680921971,0.877186680921971,"dlp",1
"GO:0098793","presynapse","4/83","95/2522",0.381925924727616,0.877186680921971,0.877186680921971,"Magi/jeb/Esyt2/prt",4
"GO:0031201","SNARE complex","1/83","15/2522",0.395518448660441,0.877186680921971,0.877186680921971,"gammaSnap1",1
