"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030425","dendrite","1/1","48/2522",0.0190325138778747,0.0943695479777951,0.0709545473517256,"PlexB",1
"GO:0097447","dendritic tree","1/1","48/2522",0.0190325138778747,0.0943695479777951,0.0709545473517256,"PlexB",1
"GO:0043235","receptor complex","1/1","51/2522",0.0202220459952418,0.0943695479777951,0.0709545473517256,"PlexB",1
"GO:0036477","somatodendritic compartment","1/1","77/2522",0.0305313243457572,0.10685963521015,0.0803455903835717,"PlexB",1
"GO:0044463","cell projection part","1/1","146/2522",0.0578905630452021,0.133690192968544,0.100518942081612,"PlexB",1
"GO:0120038","plasma membrane bounded cell projection part","1/1","146/2522",0.0578905630452021,0.133690192968544,0.100518942081612,"PlexB",1
"GO:0043005","neuron projection","1/1","190/2522",0.0753370340999204,0.133690192968544,0.100518942081612,"PlexB",1
"GO:0120025","plasma membrane bounded cell projection","1/1","240/2522",0.0951625693893735,0.133690192968544,0.100518942081612,"PlexB",1
"GO:0042995","cell projection","1/1","241/2522",0.0955590800951626,0.133690192968544,0.100518942081612,"PlexB",1
"GO:0097458","neuron part","1/1","248/2522",0.0983346550356858,0.133690192968544,0.100518942081612,"PlexB",1
"GO:0005887","integral component of plasma membrane","1/1","281/2522",0.111419508326725,0.133690192968544,0.100518942081612,"PlexB",1
"GO:0031226","intrinsic component of plasma membrane","1/1","289/2522",0.114591593973037,0.133690192968544,0.100518942081612,"PlexB",1
"GO:0044459","plasma membrane part","1/1","442/2522",0.175257731958763,0.188739095955591,0.141909094703452,"PlexB",1
"GO:0032991","protein-containing complex","1/1","497/2522",0.197065820777161,0.197065820777161,0.148169790058016,"PlexB",1
